1394	0.88800	4216
1395	0.88800	4219
1396	0.88800	4222
1397	0.88800	4225
1398	0.88800	4229
1399	0.88800	4232
1400	0.88800	4235
1401	0.88800	4238
1402	0.88800	4241
1403	0.88800	4244
1404	0.88800	4247
1405	0.88800	4250
1406	0.88800	4253
1407	0.88800	4256
1408	0.88800	4259
1409	0.88800	4262
1410	0.88800	4265
1411	0.88800	4268
1412	0.88800	4272
1413	0.88800	4275
1414	0.88800	4278
1415	0.88800	4281
1416	0.88800	4284
1417	0.88800	4287
1418	0.88800	4290
1419	0.88800	4293
1420	0.88800	4296
1421	0.88800	4299
1422	0.88800	4302
1423	0.88800	4305
1424	0.88800	4308
1425	0.88800	4312
1426	0.88800	4315
1427	0.88800	4318
1428	0.88800	4321
1429	0.88800	4324
1430	0.88800	4327
1431	0.88800	4330
1432	0.88800	4333
1433	0.88800	4336
1434	0.88800	4339
1435	0.88800	4342
1436	0.88800	4345
1437	0.88800	4348
1438	0.88800	4351
1439	0.88800	4355
1440	0.88800	4358
1441	0.88800	4361
1442	0.88800	4364
1443	0.88800	4367
1444	0.88800	4370
1445	0.88800	4373
1446	0.88800	4376
1447	0.88800	4379
1448	0.88800	4382
1449	0.88800	4385
1450	0.88800	4388
1451	0.88800	4391
1452	0.88800	4394
1453	0.88800	4397
1454	0.88800	4400
1455	0.88800	4403
1456	0.88800	4407
1457	0.88800	4410
1458	0.88800	4413
1459	0.88800	4416
1460	0.88800	4419
1461	0.88800	4422
1462	0.88800	4425
1463	0.88800	4428
1464	0.88800	4431
1465	0.88800	4434
1466	0.88800	4437
1467	0.88800	4440
1468	0.88800	4443
1469	0.88800	4446
1470	0.88800	4449
1471	0.88800	4452
1472	0.88800	4455
1473	0.88800	4459
1474	0.88800	4462
1475	0.88800	4465
1476	0.88800	4468
1477	0.88800	4471
1478	0.88800	4474
1479	0.88800	4477
1480	0.88800	4480
1481	0.88800	4483
1482	0.88800	4486
1483	0.88800	4489
1484	0.88800	4492
1485	0.88800	4495
1486	0.88800	4498
1487	0.88800	4501
1488	0.88800	4504
1489	0.88800	4507
1490	0.88800	4511
1491	0.88800	4514
1492	0.88800	4517
1493	0.88800	4520
1494	0.88800	4523
1495	0.88800	4526
1496	0.88800	4529
1497	0.88800	4532
1498	0.88800	4535
1499	0.88800	4538
1500	0.88800	4541
1501	0.88800	4544
1502	0.88800	4547
1503	0.88800	4550
1504	0.88800	4553
1505	0.88800	4556
1506	0.88800	4559
1507	0.88800	4562
1508	0.88800	4566
1509	0.88800	4569
1510	0.88800	4572
1511	0.88800	4575
1512	0.88800	4578
1513	0.88800	4581
1514	0.88800	4584
1515	0.88800	4587
1516	0.88800	4590
1517	0.88800	4593
1518	0.88800	4596
1519	0.88800	4599
1520	0.88800	4602
1521	0.88800	4605
1522	0.88800	4608
1523	0.88800	4611
1524	0.88800	4614
1525	0.88800	4618
1526	0.88800	4621
1527	0.88800	4624
1528	0.88800	4627
1529	0.88800	4630
1530	0.88800	4633
1531	0.88800	4636
1532	0.88800	4639
1533	0.88800	4642
1534	0.88800	4645
1535	0.88800	4648
1536	0.88800	4651
1537	0.88800	4654
1538	0.88800	4657
1539	0.88800	4660
1540	0.88800	4663
1541	0.88800	4666
1542	0.88800	4669
1543	0.88800	4673
1544	0.88800	4676
1545	0.88800	4679
1546	0.88800	4682
1547	0.88800	4685
1548	0.88800	4688
1549	0.88800	4691
1550	0.88800	4694
1551	0.88800	4697
1552	0.88800	4700
1553	0.88800	4703
1554	0.88800	4706
1555	0.88800	4709
1556	0.88800	4712
1557	0.88800	4715
1558	0.88800	4718
1559	0.88800	4722
1560	0.88800	4725
1561	0.88800	4728
1562	0.88800	4731
1563	0.88800	4734
1564	0.88800	4737
1565	0.88800	4740
1566	0.88800	4743
1567	0.88800	4746
1568	0.88800	4749
1569	0.88800	4752
1570	0.88800	4755
1571	0.88800	4758
1572	0.88800	4761
1573	0.88800	4765
1574	0.88800	4768
1575	0.88800	4771
1576	0.88800	4774
1577	0.88800	4777
1578	0.88800	4780
1579	0.88800	4783
1580	0.88800	4786
1581	0.88800	4789
1582	0.88800	4792
1583	0.88800	4795
1584	0.88800	4798
1585	0.88800	4801
1586	0.88800	4804
1587	0.88800	4807
1588	0.88800	4810
1589	0.88800	4814
1590	0.88800	4817
1591	0.88800	4820
1592	0.88800	4823
1593	0.88800	4826
1594	0.88800	4829
1595	0.88800	4832
1596	0.88800	4835
1597	0.88800	4838
1598	0.88800	4841
1599	0.88800	4844
1600	0.88800	4847
1601	0.88800	4850
1602	0.88800	4854
1603	0.88800	4857
1604	0.88800	4860
1605	0.88800	4863
1606	0.88800	4866
1607	0.88800	4869
1608	0.88800	4872
1609	0.88800	4875
1610	0.88800	4878
1611	0.88800	4881
1612	0.88800	4884
1613	0.88800	4887
1614	0.88800	4890
1615	0.88800	4893
1616	0.88800	4896
1617	0.88800	4899
1618	0.88800	4902
1619	0.88800	4905
1620	0.88800	4909
1621	0.88800	4912
1622	0.88800	4915
1623	0.88800	4918
1624	0.88800	4921
1625	0.88800	4924
1626	0.88800	4927
1627	0.88800	4930
1628	0.88800	4933
1629	0.88800	4936
1630	0.88800	4939
1631	0.88800	4942
1632	0.88800	4945
1633	0.88800	4948
1634	0.88800	4952
1635	0.88800	4955
1636	0.88800	4958
1637	0.88800	4961
1638	0.88800	4964
1639	0.88800	4967
1640	0.88800	4970
1641	0.88800	4973
1642	0.88800	4976
1643	0.88800	4979
1644	0.88800	4982
1645	0.88800	4985
1646	0.88800	4988
1647	0.88800	4991
1648	0.88800	4994
1649	0.88800	4997
1650	0.88800	5000
1651	0.88800	5004
1652	0.88800	5007
1653	0.88800	5010
1654	0.88800	5013
1655	0.88800	5016
1656	0.88800	5019
1657	0.88800	5022
1658	0.88800	5025
1659	0.88800	5028
1660	0.88800	5031
1661	0.88800	5034
1662	0.88800	5037
1663	0.88800	5040
1664	0.88800	5043
1665	0.88800	5046
1666	0.88800	5049
1667	0.88800	5053
1668	0.88800	5056
1669	0.88800	5059
1670	0.88800	5062
1671	0.88800	5065
1672	0.88800	5068
1673	0.88800	5071
1674	0.88800	5074
1675	0.88800	5077
1676	0.88800	5080
1677	0.88800	5083
1678	0.88800	5086
1679	0.88800	5090
1680	0.88800	5093
1681	0.88800	5096
1682	0.88800	5099
1683	0.88800	5102
1684	0.88800	5105
1685	0.88800	5108
1686	0.88800	5111
1687	0.88800	5114
1688	0.88800	5117
1689	0.88800	5120
1690	0.88800	5123
1691	0.88800	5126
1692	0.88800	5129
1693	0.88800	5132
1694	0.88800	5135
1695	0.88800	5138
1696	0.88800	5142
1697	0.88800	5145
1698	0.88800	5148
1699	0.88800	5151
1700	0.88800	5154
1701	0.88800	5157
1702	0.88800	5160
1703	0.88800	5163
1704	0.88800	5166
1705	0.88800	5169
1706	0.88800	5172
1707	0.88800	5175
1708	0.88800	5178
1709	0.88800	5181
1710	0.88800	5184
1711	0.88800	5187
1712	0.88800	5190
1713	0.88800	5193
1714	0.88800	5197
1715	0.88800	5200
1716	0.88800	5203
1717	0.88800	5206
1718	0.88800	5209
1719	0.88800	5212
1720	0.88800	5215
1721	0.88800	5218
1722	0.88800	5221
1723	0.88800	5224
1724	0.88800	5227
1725	0.88800	5230
1726	0.88800	5233
1727	0.88800	5236
1728	0.88800	5239
1729	0.88800	5242
1730	0.88800	5245
1731	0.88800	5249
1732	0.88800	5252
1733	0.88800	5255
1734	0.88800	5258
1735	0.88800	5261
1736	0.88800	5264
1737	0.88800	5267
1738	0.88800	5270
1739	0.88800	5273
1740	0.88800	5276
1741	0.88800	5279
1742	0.88800	5282
1743	0.88800	5285
1744	0.88800	5288
1745	0.88800	5291
1746	0.88800	5294
1747	0.88800	5297
1748	0.88800	5301
1749	0.88800	5304
1750	0.88800	5307
1751	0.88800	5310
1752	0.88800	5313
1753	0.88800	5316
1754	0.88800	5319
1755	0.88800	5322
1756	0.88800	5325
1757	0.88800	5328
1758	0.88800	5331
1759	0.88800	5334
1760	0.88800	5337
1761	0.88800	5340
1762	0.88800	5343
1763	0.88800	5346
1764	0.88800	5349
1765	0.88800	5353
1766	0.88800	5356
1767	0.88800	5359
1768	0.88800	5362
1769	0.88800	5365
1770	0.88800	5368
1771	0.88800	5371
1772	0.88800	5374
1773	0.88800	5377
1774	0.88800	5380
1775	0.88800	5383
1776	0.88800	5386
1777	0.88800	5389
1778	0.88800	5392
1779	0.88800	5396
1780	0.88800	5399
1781	0.88800	5402
1782	0.88800	5405
1783	0.88800	5408
1784	0.88800	5411
1785	0.88800	5414
1786	0.88800	5417
1787	0.88800	5420
1788	0.88800	5423
1789	0.88800	5426
1790	0.88800	5429
1791	0.88800	5432
1792	0.88800	5435
1793	0.88800	5438
1794	0.88800	5442
1795	0.88800	5445
1796	0.88800	5448
1797	0.88800	5451
1798	0.88800	5454
1799	0.88800	5457
1800	0.88800	5460
1801	0.88800	5463
1802	0.88800	5466
1803	0.88800	5469
1804	0.88800	5472
1805	0.88800	5475
1806	0.88800	5478
1807	0.88800	5481
1808	0.88800	5484
1809	0.88800	5487
1810	0.88800	5490
1811	0.88800	5494
1812	0.88800	5497
1813	0.88800	5500
1814	0.88800	5503
1815	0.88800	5506
1816	0.88800	5509
1817	0.88800	5512
1818	0.88800	5515
1819	0.88800	5518
1820	0.88800	5521
1821	0.88800	5524
1822	0.88800	5527
1823	0.88800	5530
1824	0.88800	5533
1825	0.88800	5536
1826	0.88800	5539
1827	0.88800	5542
1828	0.88800	5545
1829	0.88800	5549
1830	0.88800	5552
1831	0.88800	5555
1832	0.88800	5558
1833	0.88800	5561
1834	0.88800	5564
1835	0.88800	5567
1836	0.88800	5570
1837	0.88800	5573
1838	0.88800	5576
1839	0.88800	5579
1840	0.88800	5582
1841	0.88800	5585
1842	0.88800	5588
1843	0.88800	5591
1844	0.88800	5595
1845	0.88800	5598
1846	0.88800	5601
1847	0.88800	5604
1848	0.88800	5607
1849	0.88800	5610
1850	0.88800	5613
1851	0.88800	5616
1852	0.88800	5619
1853	0.88800	5622
1854	0.88800	5625
1855	0.88800	5628
1856	0.88800	5631
1857	0.88800	5634
1858	0.88800	5637
1859	0.88800	5640
1860	0.88800	5643
1861	0.88800	5647
1862	0.88800	5650
1863	0.88800	5653
1864	0.88800	5656
1865	0.88800	5659
1866	0.88800	5662
1867	0.88800	5665
1868	0.88800	5668
1869	0.88800	5671
1870	0.88800	5674
1871	0.88800	5677
1872	0.88800	5680
1873	0.88800	5683
1874	0.88800	5686
1875	0.88800	5690
1876	0.88800	5693
1877	0.88800	5696
1878	0.88800	5699
1879	0.88800	5702
1880	0.88800	5705
1881	0.88800	5708
1882	0.88800	5711
1883	0.88800	5714
1884	0.88800	5717
1885	0.88800	5720
1886	0.88800	5723
1887	0.88800	5726
1888	0.88800	5729
1889	0.88800	5732
1890	0.88800	5735
1891	0.88800	5739
1892	0.88800	5742
1893	0.88800	5745
1894	0.88800	5748
1895	0.88800	5751
1896	0.88800	5754
1897	0.88800	5757
1898	0.88800	5760
1899	0.88800	5763
1900	0.88800	5766
1901	0.88800	5769
1902	0.88800	5772
1903	0.88800	5775
1904	0.88800	5778
1905	0.88800	5781
1906	0.88800	5784
1907	0.88800	5787
1908	0.88800	5790
1909	0.88800	5794
1910	0.88800	5797
1911	0.88800	5800
1912	0.88800	5803
1913	0.88800	5806
1914	0.88800	5809
1915	0.88800	5812
1916	0.88800	5815
1917	0.88800	5818
1918	0.88800	5821
1919	0.88800	5824
1920	0.88800	5827
1921	0.88800	5830
1922	0.88800	5833
1923	0.88800	5836
1924	0.88800	5839
1925	0.88800	5842
1926	0.88800	5846
1927	0.88800	5849
1928	0.88800	5852
1929	0.88800	5855
1930	0.88800	5858
1931	0.88800	5861
1932	0.88800	5864
1933	0.88800	5867
1934	0.88800	5870
1935	0.88800	5873
1936	0.88800	5876
1937	0.88800	5879
1938	0.88800	5882
1939	0.88800	5885
1940	0.88800	5888
1941	0.88800	5891
1942	0.88800	5894
1943	0.88800	5898
1944	0.88800	5901
1945	0.88800	5904
1946	0.88800	5907
1947	0.88800	5910
1948	0.88800	5913
1949	0.88800	5916
1950	0.88800	5919
1951	0.88800	5922
1952	0.88800	5925
1953	0.88800	5928
1954	0.88800	5931
1955	0.88800	5934
1956	0.88800	5937
1957	0.88800	5940
1958	0.88800	5943
1959	0.88800	5946
1960	0.88800	5950
1961	0.88800	5953
1962	0.88800	5956
1963	0.88800	5959
1964	0.88800	5962
1965	0.88800	5965
1966	0.88800	5968
1967	0.88800	5971
1968	0.88800	5974
1969	0.88800	5977
1970	0.88800	5980
1971	0.88800	5983
1972	0.88800	5986
1973	0.88800	5989
1974	0.88800	5992
1975	0.88800	5995
1976	0.88800	5998
1977	0.88800	6001
1978	0.88800	6005
1979	0.88800	6008
1980	0.88800	6011
1981	0.88800	6014
1982	0.88800	6017
1983	0.88800	6020
1984	0.88800	6023
1985	0.88800	6026
1986	0.88800	6029
1987	0.88800	6032
1988	0.88800	6035
1989	0.88800	6038
1990	0.88800	6041
1991	0.88800	6044
1992	0.88800	6047
1993	0.88800	6050
1994	0.88800	6053
1995	0.88800	6057
1996	0.88800	6060
1997	0.88800	6063
1998	0.88800	6066
1999	0.88800	6069
